ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
6209114,"Wongsariyawanich, Saran",THA,M,,,,1469,AUG25,0,40,2005,i
6206735,"Wongsathitporn, Passawee",THA,M,,,,1554,AUG25,0,20,2000,i
6202349,"Wongsawan, Thoetsak",THA,M,,,,1774,AUG25,0,20,1995,
6223265,"Wongsirirangsee, Wongpath",THA,M,,,,1765,AUG25,0,40,2009,
6211470,"Wongwaiwit, Nrah",THA,M,,,,1518,AUG25,0,40,2006,i
6211062,"Wongwiwatchai, Abhitam",THA,M,,,,1704,AUG25,0,40,1996,
6215939,"Wutti-udomlert, Gunn Daniel",THA,M,,,,1589,AUG25,0,40,2008,i
6206808,"Yabsanthia, Tawatchai",THA,M,,,,1579,AUG25,0,20,1995,i
6211526,"Yangyuen, Rawingorn",THA,M,,,,1537,AUG25,0,40,2006,i
6221246,"Yensudchai, Lilih",THA,F,,,,1539,AUG25,0,40,2013,w
6223257,"Yimvilai, Theptat",THA,M,,,,1439,AUG25,0,40,2007,
6209068,"Yindee, Wanida",THA,F,,,,1522,AUG25,0,20,1999,wi
6217885,"Yindeekitkoson, Onwara",THA,F,,,,1456,AUG25,0,40,2001,w
6218610,"Yodpijit, Vincent Tho",THA,M,,,,1432,AUG25,5,40,2015,
6207219,"Yongvanich, Kunthee",THA,M,,,,1558,AUG25,0,40,2007,i
6200591,"Yutithamnon, Surapole",THA,M,,,,1904,AUG25,0,20,1976,i
