ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
6560377,"Rojas Ordonez, Christian Gabriel",CRC,M,,,,1573,AUG25,10,40,2007,
6505970,"Rojas Salazar, Gustavo",CRC,M,,,,1588,AUG25,3,20,1981,
6548482,"Rojas Vindas, Emmanuel de Jesus",CRC,M,,,,1658,AUG25,4,40,2007,
6561721,"Roldan Brenes, Eduardo Eugenio",CRC,M,,,,1709,AUG25,0,40,2004,
6505015,"Romero Bonilla, Jonathan",CRC,M,,,,1546,AUG25,0,40,1989,i
6556914,"Romero Cerdas, Moises Alonso",CRC,M,,,,1520,AUG25,8,40,2010,
6550630,"Romero Pereira, Thomas David",CRC,M,,,,1445,AUG25,1,40,2015,
6508049,"Rosales Gonzalez, Erick Josue",CRC,M,,NA,,1807,AUG25,0,20,2001,i
6512062,"Rosales Gonzalez, Jessica",CRC,F,,NA,,1528,AUG25,0,20,2001,wi
6548490,"Rosales Rodriguez, Isaac Israel",CRC,M,,,,1609,AUG25,0,40,2006,
6500048,"Rovira Mas, Jorge",CRC,M,CM,,,2039,AUG25,0,20,1950,
6524494,"Ruiz Alfaro, Darrel",CRC,M,,,,1724,AUG25,0,20,2005,
6505040,"Ruiz Carranza, Klever",CRC,M,,,,1697,AUG25,0,40,1949,
6509991,"Ruiz Coronado, Maykel",CRC,M,,,,1623,AUG25,0,20,2000,i
6575420,"Ruiz Guadamuz, Franklin Manuel",CRC,M,,,,1575,AUG25,6,40,1995,
6501850,"Ruiz Segura, John Phillips",CRC,M,,,,1697,AUG25,0,20,1952,i
6522378,"Saenz Jarquin, Maykol",CRC,M,,,,1786,AUG25,0,20,1998,i
6507158,"Salas Estrada, Ana Maria",CRC,F,,,,1574,AUG25,0,20,1997,wi
6505716,"Salas Torres, Pamela",CRC,F,WCM,WCM,,1830,AUG25,0,20,1998,wi
6516700,"Salazar Artavia, Keylor",CRC,M,,,,1501,AUG25,0,40,2009,i
6524800,"Salazar Delgado, Aylin Naomi",CRC,F,,,,1635,AUG25,0,40,2008,w
6558798,"Salazar Espinoza, Mauricio",CRC,M,,,,1412,AUG25,0,40,2012,
6511643,"Salazar Gould, Kristy Valeria",CRC,F,,,,1696,AUG25,11,40,2008,w
6505090,"Salazar Gould, Melanie",CRC,F,CM,WFM,,1981,AUG25,0,20,2003,wi
6556434,"Salazar Mesen, Esteban",CRC,M,,,,1545,AUG25,3,40,2009,
6568408,"Salazar Quiros, Maria Regina",CRC,F,,,,1675,AUG25,3,40,2012,w
6567479,"Salazar Segura, Kevin Gabriel",CRC,M,,,,1464,AUG25,1,40,2012,
6503640,"Salazar Zumbado, Stanley",CRC,M,,,,1836,AUG25,0,20,1984,i
6527728,"Samper Porras, David",CRC,M,,,,1482,AUG25,0,40,2007,
6505104,"Sanchez Corrales, Carlos Julian",CRC,M,,,,1680,AUG25,0,20,1999,i
6502601,"Sanchez Garro, Juan Gabriel",CRC,M,,,,1859,AUG25,0,20,1986,i
6566669,"Sanchez Sanchez, Juan Tobias",CRC,M,,,,1517,AUG25,3,40,2010,
6566677,"Sanchez Sanchez, Karen Eliza",CRC,F,,,,1553,AUG25,0,40,2007,w
6508880,"Sandi Barrantes, Victoria",CRC,F,,NA,,1471,AUG25,0,20,2004,w
6509150,"Sandi Castro, Allan",CRC,M,,,,1623,AUG25,0,20,1999,i
6511490,"Sandi Quiros, Debora Shasly",CRC,F,,,,1506,AUG25,0,20,2005,wi
6511376,"Sandi Quiros, Junior Andrey",CRC,M,,,,1624,AUG25,0,20,2003,i
6568742,"Sandi Ramirez, Gerald Steven",CRC,M,,,,1483,AUG25,0,40,1996,
6535011,"Sandoval Loaiciga, Aldric",CRC,M,,,,1433,AUG25,0,40,2012,
6524460,"Santhosh, Shanmugam",CRC,M,,,,1746,AUG25,6,40,1987,
6514189,"Schaubeck Cambronero, Fabian",CRC,M,,,,1579,AUG25,0,40,2008,i
6515088,"Schaubeck Cambronero, Fabricio",CRC,M,,,,1461,AUG25,0,20,2003,i
6555683,"Seas Alvarez, Jordan Leonardo",CRC,M,,,,1488,AUG25,0,40,2006,
6501290,"Segreda Jimenez, Ivan",CRC,M,,SI,,ACM,AUG25,1510,4,1971,
6507379,"Segura Cordero, Ariel",CRC,M,,,,1711,AUG25,0,40,2007,i
6530389,"Segura Sandoval, Geovanny",CRC,M,,,,1573,AUG25,0,40,1996,i
6511651,"Semana Ramirez, Brenda",CRC,F,WCM,WCM,,1474,AUG25,0,40,2008,wi
6511597,"Semana Ramirez, Jerian",CRC,M,,,,1622,AUG25,0,40,2006,i
6566251,"Sequeira Solis, Shane Stevens",CRC,M,,,,1600,AUG25,0,40,2010,
6521495,"Serrasin Fonseca, Roberth Esteban",CRC,M,,,,1526,AUG25,0,40,2007,
6506062,"Shih Gould, Annie",CRC,F,WCM,WCM,,1845,AUG25,0,20,2004,wi
6506070,"Shih Gould, Danny",CRC,M,FM,,,1846,AUG25,0,40,2006,i
6517595,"Shion Solis, Esteban Jesus",CRC,M,,,,1532,AUG25,0,40,2005,i
6510000,"Sibaja Tellez, Josue",CRC,M,,,,1654,AUG25,0,20,1998,i
6507263,"Sierra Berrocal, Auriel",CRC,M,,,,1586,AUG25,0,20,2004,i
6507271,"Sierra Berrocal, Gabriela",CRC,F,,,,1508,AUG25,0,20,2003,wi
6504140,"Sierra Fonseca, Hector",CRC,M,,,,1584,AUG25,0,20,1975,i
6544070,"Solano Arias, Saul",CRC,M,,,,1571,AUG25,0,40,2012,
6505155,"Solano Cordero, Jorge Alexis",CRC,M,,,,1947,AUG25,7,20,2001,
6500323,"Solano Cruz, Agustin",CRC,M,CM,,,1868,AUG25,0,20,1965,i
6504299,"Solano Cuya, Bryan",CRC,M,IM,,,2228,AUG25,0,20,1996,i
6548792,"Solano Garcia, Wesley Alejandro",CRC,M,,,,1525,AUG25,0,40,2011,
6570844,"Solano Hidalgo, Kenneth",CRC,M,,,,1544,AUG25,4,40,2011,
6500609,"Solano Lopez, Royner",CRC,M,,,,2020,AUG25,0,20,1974,i
6535860,"Solano Monge, Luis Guillermo",CRC,M,,,,1479,AUG25,0,40,1968,i
6517080,"Solano Rojas, Everardo",CRC,M,,,,1615,AUG25,0,40,1958,
6507174,"Solano Saltachin, Ruth",CRC,F,,,,1570,AUG25,0,20,2005,w
6508960,"Solis Baltodano, Jose Pablo",CRC,M,,,,ACM,AUG25,1713,0,1998,i
6542972,"Solis Barrantes, Carlos Fernando",CRC,M,,,,1705,AUG25,0,20,1992,i
6500641,"Solis L., Efren A.",CRC,M,CM,,,1991,AUG25,4,20,1967,
6507867,"Solis Prieto, Javier",CRC,M,,,,1796,AUG25,0,20,1997,i
6550460,"Solis Rojas, Jose Pablo",CRC,M,,,,1465,AUG25,4,40,2013,
6542999,"Sotelo Izaguirre, Isaac David",CRC,M,,,,1508,AUG25,0,40,1992,
6507387,"Soto Alfaro, Braulio",CRC,M,,,,1668,AUG25,0,20,2002,i
6520383,"Soto Castillo, Jeremy",CRC,M,,,,1447,AUG25,0,20,2002,i
6516050,"Soto Clausen, Luis Diego",CRC,M,,,,1723,AUG25,0,20,1957,
6508774,"Soto Cordoba, Anthony",CRC,M,,,,1717,AUG25,0,40,1997,
6534945,"Soto Sanchez, Alejandro",CRC,M,,,,1415,AUG25,0,40,2010,
6535020,"Soto Sanchez, Eduardo",CRC,M,,,,1549,AUG25,0,40,2013,
6555870,"Soto Sandi, Fabian",CRC,M,,,,1505,AUG25,5,40,2009,
6520138,"Soza Aleman, Johan Josue",CRC,M,,,,1603,AUG25,0,40,1998,
6550380,"Soza Moreno, Emmanuel Jesus",CRC,M,,,,1550,AUG25,0,40,1981,i
6518150,"Soza Rojas, Dennilson G",CRC,M,,,,1511,AUG25,0,20,2003,i
6507875,"Tapia Alvarez, Alejandro",CRC,M,,,,1669,AUG25,0,20,1999,i
6550398,"Tapia Gutierrez, Javier",CRC,M,,,,1626,AUG25,0,20,1976,i
6500960,"Tapia Quiros, Gustavo",CRC,M,CM,,,2040,AUG25,0,20,1982,i
6523013,"Tenorio Cordero, Jose Noel",CRC,M,,,,1656,AUG25,0,20,1958,i
6502679,"Tenorio Naranjo, Ismael",CRC,M,,,,1880,AUG25,0,20,1989,i
6533531,"Tobal Lazo, Duhardy Ivan",CRC,M,,,,1512,AUG25,0,40,2005,i
6502687,"Toro Soto, Anthony Roy",CRC,M,,,,2030,AUG25,0,20,1992,i
6501222,"Torres Barquero, Joseph",CRC,M,,,,1891,AUG25,0,20,1986,i
6561020,"Torres Rodriguez, Daniel Iosev",CRC,M,,,,1533,AUG25,0,40,2009,
6520278,"Torres Urena, Edgar Jose",CRC,M,,,,1488,AUG25,0,40,2008,i
6562736,"Toruno Delgado, Aaron Josue",CRC,M,,,,1463,AUG25,0,40,2005,i
6500560,"Trejos Perez, Jose Enrique",CRC,M,,,,2108,AUG25,6,20,1983,
6500200,"Trigueros Fallas, Gustavo Adolfo",CRC,M,FM,,,2141,AUG25,0,20,1969,i
6500129,"Ugalde Garcia, Ronald",CRC,M,,,,2099,AUG25,0,20,1963,i
6522289,"Ulate Climaco, Kevin Mauricio",CRC,M,,,,1481,AUG25,0,40,2007,i
6501885,"Ulloa Avellan, Oscar",CRC,M,,,,1941,AUG25,0,20,1991,i
6559328,"Ulloa Jimenez, Santiago",CRC,M,,,,1752,AUG25,5,20,2006,
6519067,"Urbano Murillo, Antonio",CRC,M,,,,1515,AUG25,0,40,2007,i
6500650,"Urbina Quiroz, Edwin",CRC,M,,,,2036,AUG25,0,20,1989,i
6561519,"Urena Matamoros, Sebastian",CRC,M,,,,1679,AUG25,6,40,2011,
6504167,"Vaglio Mattey, Emanuel",CRC,M,CM,,,2055,AUG25,0,20,1997,i
6500331,"Valdes Romero, Leonardo",CRC,M,IM,,,2405,AUG25,13,10,1975,
6505260,"Valdez Torres, Nestor Josue",CRC,M,,,,1914,AUG25,0,20,2000,i
6523323,"Valverde Herrera, Jose Daniel",CRC,M,,,,1458,AUG25,0,40,2008,i
6515223,"Valverde Mora, Mauricio",CRC,M,,,,1855,AUG25,0,20,2003,
6506330,"Valverde Solano, Enrique",CRC,M,,,,1553,AUG25,0,40,1962,
6526110,"Valverde Vega, Santiago",CRC,M,,,,1476,AUG25,0,40,2009,
6511600,"Vargas Abadia, Alejandro",CRC,M,,,,1460,AUG25,0,40,2006,i
6524869,"Vargas Arguedas, Caleb",CRC,M,,,,1711,AUG25,0,40,2007,
6512801,"Vargas Corrales, German Jose",CRC,M,,,,1523,AUG25,0,40,1991,
6504361,"Vargas Miranda, Diego",CRC,M,,,,1873,AUG25,9,20,1989,
6511147,"Vargas Ovejero, Gustavo Aldemar",CRC,M,,,,1454,AUG25,0,20,1990,i
6514219,"Vargas Solano, Aaron",CRC,M,,,,1563,AUG25,0,40,2006,i
6558577,"Vargas Vargas, Jose Gabriel",CRC,M,,,,1606,AUG25,0,40,1992,i
6561187,"Vargas Vargas, Yeison David",CRC,M,,,,AFM,AUG25,1485,0,2014,
6517218,"Vargas Zamora, Carlos",CRC,M,,,,1740,AUG25,0,20,2001,i
6565832,"Vasquez Gonzalez, Evan Alonso",CRC,M,,,,1541,AUG25,0,40,2009,
6500536,"Vega Araya, Edwin",CRC,M,,,,1902,AUG25,6,20,1969,
6563570,"Vega Badilla, Michael",CRC,M,,,,1664,AUG25,6,40,2011,
6557830,"Vega Godinez, Cristhopher David",CRC,M,,,,1653,AUG25,0,40,2002,i
6535780,"Vega Hidalgo, Edgar",CRC,M,,,,1679,AUG25,0,20,1983,
6555047,"Velasquez Mora, Steven Daniel",CRC,M,,,,1451,AUG25,0,40,2007,
6551122,"Venegas Sandoval, Ariana",CRC,F,,NA,,1453,AUG25,0,40,2007,w
6521517,"Vergara Marin, Luis Elias",CRC,M,,,,1434,AUG25,0,20,2004,i
6502776,"Villagra Arce, Henry",CRC,M,,,,1927,AUG25,0,20,1983,i
6520804,"Villalobos Arrieta, Eduardo",CRC,M,,,,1577,AUG25,0,20,1961,
6556272,"Villalobos Chinchilla, Mattias",CRC,M,,,,1581,AUG25,3,40,2012,
6511031,"Villalobos Molina, Jose Adrian",CRC,M,,,,1956,AUG25,0,20,1996,i
6513778,"Villalobos Venegas, Sebastian",CRC,M,,,,1403,AUG25,0,40,2005,i
6513964,"Villalta Leiton, Kevin",CRC,M,,,,1579,AUG25,0,40,2008,i
6511503,"Villalta Leiton, Nicole Tamara",CRC,F,,,,1546,AUG25,0,40,2005,wi
6554199,"Villalta Ramirez, Freivelyn",CRC,F,,,,1557,AUG25,0,40,2010,w
6552820,"Villegas Robles, Tomas",CRC,M,,,,1425,AUG25,0,40,2012,i
6512798,"Villegas Rodriguez, Jeremy",CRC,M,,,,AFM,AUG25,1739,4,2003,
6558046,"Vindas Barrientos, Yohan Caleb",CRC,M,,,,1493,AUG25,0,40,1995,i
6549241,"Vindas Rapson, Abigail",CRC,F,,,,1427,AUG25,0,40,2010,w
6524249,"Vindas Vega, Adriel",CRC,M,,,,1563,AUG25,0,40,2006,
6571107,"Viquez Alfaro, Gabriel",CRC,M,,,,1644,AUG25,6,40,2008,
6500820,"Vives Rodriguez, David Alberto",CRC,M,,,,2020,AUG25,0,20,1987,i
6550150,"Wahrmann Brenes, Emma",CRC,F,,,,1610,AUG25,5,40,2013,w
6562027,"Yepes Ramirez, Tomas Javier",CRC,M,,,,1583,AUG25,2,40,2014,
6563252,"Young Zhou, Jason",CRC,M,,,,1555,AUG25,0,40,2008,
6529038,"Zamora Chaves, Joel Amet",CRC,M,,,,1442,AUG25,0,20,2000,i
6569307,"Zamora Chaves, Rodolfo",CRC,M,,,,1611,AUG25,0,40,1977,
6509851,"Zeledon Perez, Edgar",CRC,M,,FA,,1876,AUG25,0,20,2001,
6501907,"Zhang Alarcon, Juan",CRC,M,,,,1866,AUG25,0,20,1991,i
6556264,"Zhen Cen, Jia Jun",CRC,M,,,,1503,AUG25,0,40,2010,
6565395,"Zhou Fernandez, Isabella",CRC,F,,,,1423,AUG25,2,40,2012,w
6503306,"Zumbado Gutierrez, Marco Antonio",CRC,M,,,,2016,AUG25,0,20,1967,i
6549098,"Zumbado Moreira, Andres",CRC,M,,,,1465,AUG25,5,40,2006,
6502792,"Zuniga Cerdas, Fernando",CRC,M,,,,1756,AUG25,0,20,1959,i
6512518,"Zuniga Chavarria, Manuel",CRC,M,,,,1842,AUG25,0,20,1984,i
6501915,"Zuniga Elizondo, Alonso",CRC,M,,,,1736,AUG25,0,20,1989,i
